F:StockSharp.InteractiveBrokers.ServerVersions.V53/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V54/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V55/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V56/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V57/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V58/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V60/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V61/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V62/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V63/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V66/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V67/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V68/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V69/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V70/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V71/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V72/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V73/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V74/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V75/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V76/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V100/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V101/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V102/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V103/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V104/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V105/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V106/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V107/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V108/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V109/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V110/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V111/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V112/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V113/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V114/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V115/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V116/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V117/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V118/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V119/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V120/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V121/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V122/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V123/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V124/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V125/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V126/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V127/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V128/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V129/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V130/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V131/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V132/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V133/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V134/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V135/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V136/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V137/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V138/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V139/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V140/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V141/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V142/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V143/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V144/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V145/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V146/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V147/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V148/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V149/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V150/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V151/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V152/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V153/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V154/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V155/summary;DocStr11679
T:StockSharp.InteractiveBrokers.SoftDollarTier/summary;DocStr9580
P:StockSharp.InteractiveBrokers.SoftDollarTier.Name/summary;Name2
P:StockSharp.InteractiveBrokers.SoftDollarTier.Value/summary;Str3099
P:StockSharp.InteractiveBrokers.SoftDollarTier.DisplayName/summary;DocStr9078
T:StockSharp.InteractiveBrokers.SoftDollarTierMarketDataMessage/summary;DocStr9581
M:StockSharp.InteractiveBrokers.SoftDollarTierMarketDataMessage.#ctor/summary;DocStr1
M:StockSharp.InteractiveBrokers.SoftDollarTierMarketDataMessage.Clone/summary;DocStr643
M:StockSharp.InteractiveBrokers.SoftDollarTierMarketDataMessage.Clone/returns;DocStr1116
T:StockSharp.InteractiveBrokers.SoftDollarTierMessage/summary;DocStr9582
M:StockSharp.InteractiveBrokers.SoftDollarTierMessage.#ctor/summary;DocStr1
P:StockSharp.InteractiveBrokers.SoftDollarTierMessage.Tiers/summary;DocStr9572
P:StockSharp.InteractiveBrokers.SoftDollarTierMessage.DataType/inheritdoc;DocStr8459
M:StockSharp.InteractiveBrokers.SoftDollarTierMessage.Clone/summary;DocStr643
M:StockSharp.InteractiveBrokers.SoftDollarTierMessage.Clone/returns;DocStr1116
T:StockSharp.InteractiveBrokers.TickByTickDataTypes/summary;DocStr10245
F:StockSharp.InteractiveBrokers.TickByTickDataTypes.Last/summary;Str289
F:StockSharp.InteractiveBrokers.TickByTickDataTypes.Midpoint/summary;SpreadMiddle
F:StockSharp.InteractiveBrokers.TickByTickDataTypes.BidAsk/summary;DocStr2627
F:StockSharp.InteractiveBrokers.TickByTickDataTypes.AllLast/summary;DocStr10246
T:StockSharp.InteractiveBrokers.Web.Downloader/summary;DocStr3691
M:StockSharp.InteractiveBrokers.Web.Downloader.#ctor/summary;DocStr1
M:StockSharp.InteractiveBrokers.Web.Downloader.DownloadMarkets/summary;DocStr3692
M:StockSharp.InteractiveBrokers.Web.Downloader.DownloadMarkets/returns;DocStr2694
M:StockSharp.InteractiveBrokers.Web.Downloader.DownloadProducts(StockSharp.InteractiveBrokers.Web.Market)/summary;DocStr3693
M:StockSharp.InteractiveBrokers.Web.Downloader.DownloadProducts(StockSharp.InteractiveBrokers.Web.Market)/param/market;Exchange
M:StockSharp.InteractiveBrokers.Web.Downloader.DownloadProducts(StockSharp.InteractiveBrokers.Web.Market)/returns;Securities
M:StockSharp.InteractiveBrokers.Web.Downloader.DownloadDescription(StockSharp.InteractiveBrokers.Web.Product)/summary;DocStr3694
M:StockSharp.InteractiveBrokers.Web.Downloader.DownloadDescription(StockSharp.InteractiveBrokers.Web.Product)/param/product;DocStr2831
M:StockSharp.InteractiveBrokers.Web.Downloader.DownloadDescription(StockSharp.InteractiveBrokers.Web.Product)/returns;Details
M:StockSharp.InteractiveBrokers.Web.Downloader.DownloadBoards(StockSharp.InteractiveBrokers.Web.Product)/summary;DocStr3695
M:StockSharp.InteractiveBrokers.Web.Downloader.DownloadBoards(StockSharp.InteractiveBrokers.Web.Product)/param/product;DocStr2831
M:StockSharp.InteractiveBrokers.Web.Downloader.DownloadBoards(StockSharp.InteractiveBrokers.Web.Product)/returns;Str2831
T:StockSharp.InteractiveBrokers.Web.Market/summary;ExchangeInfo
F:StockSharp.InteractiveBrokers.Web.Market.Id/summary;Str1917
F:StockSharp.InteractiveBrokers.Web.Market.Name/summary;Name2
F:StockSharp.InteractiveBrokers.Web.Market.Country/summary;Country
F:StockSharp.InteractiveBrokers.Web.Market.Hours/summary;DocStr3679
T:StockSharp.InteractiveBrokers.Web.Product/summary;DocStr3268
F:StockSharp.InteractiveBrokers.Web.Product.ContractId/summary;DocStr3680
F:StockSharp.InteractiveBrokers.Web.Product.Name/summary;Name2
T:StockSharp.InteractiveBrokers.Web.ProductBoard/summary;DocStr3681
F:StockSharp.InteractiveBrokers.Web.ProductBoard.Markets/summary;DocStr1562
F:StockSharp.InteractiveBrokers.Web.ProductBoard.Id/summary;Str1917
F:StockSharp.InteractiveBrokers.Web.ProductBoard.Name/summary;Name2
F:StockSharp.InteractiveBrokers.Web.ProductBoard.Class/summary;Class
F:StockSharp.InteractiveBrokers.Web.ProductBoard.SettlementMethod/summary;DocStr3682
F:StockSharp.InteractiveBrokers.Web.ProductBoard.ExchangeWebsite/summary;DocStr3683
F:StockSharp.InteractiveBrokers.Web.ProductBoard.TradingHours/summary;DocStr3684
F:StockSharp.InteractiveBrokers.Web.ProductBoard.PriceRange1/summary;DocStr3685
F:StockSharp.InteractiveBrokers.Web.ProductBoard.PriceRange2/summary;DocStr3685
F:StockSharp.InteractiveBrokers.Web.ProductBoard.PriceRange3/summary;DocStr3685
F:StockSharp.InteractiveBrokers.Web.ProductBoard.VolumeRange1/summary;DocStr3686
F:StockSharp.InteractiveBrokers.Web.ProductBoard.VolumeRange2/summary;DocStr3686
F:StockSharp.InteractiveBrokers.Web.ProductBoard.VolumeRange3/summary;DocStr3686
T:StockSharp.InteractiveBrokers.Web.ProductDescripton/summary;DocStr3687
F:StockSharp.InteractiveBrokers.Web.ProductDescripton.Name/summary;Name2
F:StockSharp.InteractiveBrokers.Web.ProductDescripton.Symbol/summary;Code
F:StockSharp.InteractiveBrokers.Web.ProductDescripton.Type/summary;Str1963
F:StockSharp.InteractiveBrokers.Web.ProductDescripton.Country/summary;Country
F:StockSharp.InteractiveBrokers.Web.ProductDescripton.ClosingPrice/summary;ClosingPrice
F:StockSharp.InteractiveBrokers.Web.ProductDescripton.Currency/summary;Currency
F:StockSharp.InteractiveBrokers.Web.ProductDescripton.AssetId/summary;UnderlyingAsset
F:StockSharp.InteractiveBrokers.Web.ProductDescripton.StockType/summary;DocStr3688
F:StockSharp.InteractiveBrokers.Web.ProductDescripton.InitialMargin/summary;DocStr3689
F:StockSharp.InteractiveBrokers.Web.ProductDescripton.MaintenanceMargin/summary;DocStr3689
F:StockSharp.InteractiveBrokers.Web.ProductDescripton.ShortMargin/summary;DocStr3690
